site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07055607	ALL	20061206	20151014	3227	505.29	1405.68	20.00	35700.00	29.00	41.00	51.00	58.00	64.00	74.00	86.00	100.00	124.00	147.00	176.00	203.00	232.00	276.20	343.00	419.00	507.00	648.60	962.80	1762.00	7055.20
07055607	0101	20070101	20150101	9	268.33	279.35	48.00	933.00			48.00	51.50	55.00	60.50	66.00	86.00	106.00	155.00	204.00	253.00	302.00	309.00	316.00	350.50	385.00	659.00	933.00		
07055607	0102	20070102	20150102	9	247.00	249.48	51.00	848.00			51.00	52.50	54.00	58.00	62.00	94.00	126.00	158.00	190.00	233.00	276.00	283.00	290.00	308.00	326.00	587.00	848.00		
07055607	0103	20070103	20150103	9	381.89	472.87	53.00	1490.00			53.00	53.00	53.00	56.50	60.00	120.50	181.00	215.50	250.00	265.00	280.00	282.00	284.00	535.00	786.00	1138.00	1490.00		
07055607	0104	20070104	20150104	9	392.56	528.80	51.00	1680.00			51.00	51.50	52.00	55.50	59.00	116.00	173.00	203.00	233.00	247.50	262.00	266.00	270.00	511.50	753.00	1216.50	1680.00		
07055607	0105	20070105	20150105	9	324.00	368.29	49.00	1140.00			49.00	50.00	51.00	55.50	60.00	110.50	161.00	200.50	240.00	242.00	244.00	249.00	254.00	485.50	717.00	928.50	1140.00		
07055607	0106	20070106	20150106	9	288.67	303.16	47.00	921.00			47.00	49.00	51.00	55.00	59.00	105.00	151.00	190.00	229.00	230.50	232.00	238.50	245.00	454.00	663.00	792.00	921.00		
07055607	0107	20070107	20150107	9	262.78	257.85	46.00	766.00			46.00	48.50	51.00	54.50	58.00	101.50	145.00	181.00	217.00	221.50	226.00	231.50	237.00	428.00	619.00	692.50	766.00		
07055607	0108	20070108	20150108	9	242.33	216.78	45.00	629.00			45.00	47.50	50.00	68.00	86.00	112.50	139.00	173.00	207.00	213.00	219.00	223.00	227.00	403.00	579.00	604.00	629.00		
07055607	0109	20070109	20150109	9	227.11	192.04	44.00	546.00			44.00	46.50	49.00	73.00	97.00	115.00	133.00	164.00	195.00	204.00	213.00	217.50	222.00	383.50	545.00	545.50	546.00		
07055607	0110	20070110	20150110	9	221.00	169.55	46.00	512.00			46.00	48.00	50.00	73.50	97.00	114.00	131.00	174.00	217.00	221.50	226.00	233.50	241.00	355.00	469.00	490.50	512.00		
07055607	0111	20070111	20150111	9	264.22	196.99	47.00	510.00			47.00	48.50	50.00	69.50	89.00	106.50	124.00	168.50	213.00	318.50	424.00	429.00	434.00	460.50	487.00	498.50	510.00		
07055607	0112	20070112	20150112	9	261.00	204.87	49.00	600.00			49.00	49.00	49.00	66.50	84.00	101.00	118.00	164.00	210.00	288.00	366.00	379.00	392.00	436.50	481.00	540.50	600.00		
07055607	0113	20070113	20150113	9	263.78	214.91	49.00	642.00			49.00	63.50	78.00	78.50	79.00	96.00	113.00	159.00	205.00	266.00	327.00	335.00	343.00	440.50	538.00	590.00	642.00		
07055607	0114	20080114	20150114	8	202.25	144.56	48.00	470.00				56.75	68.00	82.00	98.20	110.20	113.80	121.50	162.00	202.50	239.40	275.85	293.40	301.50	338.80	412.60			
07055607	0115	20080115	20150115	8	186.12	126.02	48.00	410.00				55.70	65.60	78.75	94.50	105.00	105.00	110.15	156.50	202.85	228.80	252.20	266.90	277.25	308.40	365.55			
07055607	0116	20080116	20150116	8	172.88	113.69	47.00	368.00				54.35	63.80	73.75	84.10	92.35	96.40	105.30	153.00	200.70	221.60	239.15	248.90	254.75	280.00	329.50			
07055607	0117	20080117	20150117	8	165.25	103.43	47.00	337.00				54.00	63.00	70.50	76.80	85.65	99.60	116.60	158.00	199.40	216.00	229.50	235.80	238.50	259.40	303.05			
07055607	0118	20080118	20150118	8	155.75	95.56	47.00	307.00				52.95	60.60	66.75	71.70	79.20	91.80	107.90	152.00	196.10	210.20	220.55	224.30	224.75	241.40	278.30			
07055607	0119	20070119	20150119	9	233.33	268.09	47.00	913.00			47.00	54.50	62.00	66.50	71.00	85.00	99.00	148.50	198.00	203.00	208.00	213.50	219.00	251.00	283.00	598.00	913.00		
07055607	0120	20070120	20150120	9	222.67	252.16	47.00	862.00			47.00	53.50	60.00	64.00	68.00	83.00	98.00	146.00	194.00	195.50	197.00	206.00	215.00	239.00	263.00	562.50	862.00		
07055607	0121	20070121	20150121	9	232.44	261.06	47.00	885.00			47.00	53.00	59.00	62.50	66.00	81.50	97.00	138.00	179.00	194.50	210.00	226.50	243.00	274.50	306.00	595.50	885.00		
07055607	0122	20070122	20150122	9	235.78	255.21	46.00	842.00			46.00	53.50	61.00	62.00	63.00	79.50	96.00	132.50	169.00	187.50	206.00	215.00	224.00	319.50	415.00	628.50	842.00		
07055607	0123	20070123	20150123	9	235.78	251.75	46.00	798.00			46.00	53.00	60.00	61.00	62.00	79.00	96.00	126.50	157.00	180.00	203.00	205.00	207.00	350.00	493.00	645.50	798.00		
07055607	0124	20070124	20150124	9	353.67	526.36	46.00	1630.00			46.00	51.50	57.00	58.50	60.00	78.00	96.00	123.00	150.00	171.00	192.00	195.00	198.00	476.00	754.00	1192.00	1630.00		
07055607	0125	20070125	20150125	9	642.44	1028.97	45.00	3120.00			45.00	50.50	56.00	57.50	59.00	77.00	95.00	122.00	149.00	164.50	180.00	444.00	708.00	1039.00	1370.00	2245.00	3120.00		
07055607	0126	20070126	20150126	9	827.56	1679.94	45.00	5220.00			45.00	50.00	55.00	56.00	57.00	76.50	96.00	120.00	144.00	159.00	174.00	421.00	668.00	828.50	989.00	3104.50	5220.00		
07055607	0127	20070127	20150127	9	585.22	1004.62	45.00	3170.00			45.00	50.00	55.00	56.00	57.00	98.00	139.00	151.00	163.00	196.50	230.00	433.00	636.00	704.00	772.00	1971.00	3170.00		
07055607	0128	20070128	20150128	9	569.89	721.04	45.00	2110.00			45.00	49.50	54.00	55.00	56.00	95.50	135.00	141.00	147.00	372.00	597.00	616.00	635.00	992.50	1350.00	1730.00	2110.00		
07055607	0129	20070129	20150129	9	503.33	583.98	45.00	1540.00			45.00	49.50	54.00	57.50	61.00	96.00	131.00	132.50	134.00	349.50	565.00	597.50	630.00	1000.00	1370.00	1455.00	1540.00		
07055607	0130	20070130	20150130	9	474.89	499.22	45.00	1310.00			45.00	48.00	51.00	88.50	126.00	126.00	126.00	181.50	237.00	386.50	536.00	559.50	583.00	921.50	1260.00	1285.00	1310.00		
07055607	0131	20070131	20150131	9	442.67	452.37	45.00	1270.00			45.00	49.00	53.00	88.00	123.00	123.50	124.00	192.00	260.00	385.00	510.00	519.50	529.00	799.50	1070.00	1170.00	1270.00		
07055607	0201	20070201	20150201	9	424.56	459.16	50.00	1400.00			50.00	53.00	56.00	89.50	123.00	125.00	127.00	159.00	191.00	340.50	490.00	492.50	495.00	692.00	889.00	1144.50	1400.00		
07055607	0202	20070202	20150202	9	387.11	408.02	55.00	1290.00			55.00	56.00	57.00	91.00	125.00	126.00	127.00	148.00	169.00	320.50	472.00	483.00	494.00	594.50	695.00	992.50	1290.00		
