site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08053009	ALL	20070215	20160204	3277	18.10	67.52	0.00	1440.00	0.01	0.26	0.83	1.60	2.40	2.70	3.00	3.40	3.80	4.10	4.50	5.00	5.60	6.20	7.06	8.75	11.00	15.00	27.00	70.00	294.44
08053009	0101	20080101	20160101	9	9.31	9.81	2.30	34.00			2.30	3.10	3.90	4.00	4.10	4.25	4.40	5.10	5.80	6.40	7.00	8.15	9.30	11.15	13.00	23.50	34.00		
08053009	0102	20080102	20160102	9	9.28	12.15	2.60	41.00			2.60	3.15	3.70	3.75	3.80	4.00	4.20	4.55	4.90	5.00	5.10	6.15	7.20	9.10	11.00	26.00	41.00		
08053009	0103	20080103	20160103	9	13.84	26.75	2.90	85.00			2.90	3.25	3.60	3.70	3.80	4.00	4.20	4.40	4.60	4.60	4.60	5.55	6.50	7.95	9.40	47.20	85.00		
08053009	0104	20080104	20160104	9	5.99	3.86	2.70	15.00			2.70	3.35	4.00	4.05	4.10	4.10	4.10	4.20	4.30	4.35	4.40	5.20	6.00	7.65	9.30	12.15	15.00		
08053009	0105	20080105	20160105	9	6.16	2.91	3.90	12.00			3.90	3.95	4.00	4.10	4.20	4.20	4.20	4.25	4.30	4.95	5.60	6.80	8.00	8.60	9.20	10.60	12.00		
08053009	0106	20080106	20160106	9	6.57	4.69	3.60	18.00			3.60	3.65	3.70	3.80	3.90	3.95	4.00	4.15	4.30	4.90	5.50	6.05	6.60	8.05	9.50	13.75	18.00		
08053009	0107	20080107	20160107	9	15.24	32.17	3.40	101.00			3.40	3.50	3.60	3.70	3.80	3.85	3.90	4.15	4.40	4.70	5.00	5.30	5.60	6.05	6.50	53.75	101.00		
08053009	0108	20080108	20160108	9	6.97	5.17	3.50	16.00			3.50	3.65	3.80	3.90	4.00	4.15	4.30	4.45	4.60	4.60	4.60	5.25	5.90	10.95	16.00	16.00	16.00		
08053009	0109	20080109	20160109	9	62.31	101.95	3.20	307.00			3.20	3.40	3.60	3.95	4.30	4.95	5.60	6.85	8.10	10.05	12.00	58.50	105.00	108.50	112.00	209.50	307.00		
08053009	0110	20080110	20160110	9	22.74	36.37	3.20	115.00			3.20	3.25	3.30	3.85	4.40	5.05	5.70	7.30	8.90	9.05	9.20	12.60	16.00	27.50	39.00	77.00	115.00		
08053009	0111	20080111	20160111	9	10.12	7.17	2.90	25.00			2.90	2.95	3.00	4.35	5.70	6.80	7.90	8.10	8.30	8.30	8.30	10.65	13.00	15.00	17.00	21.00	25.00		
08053009	0112	20080112	20160112	9	7.19	3.40	3.20	13.00			3.20	3.30	3.40	4.15	4.90	5.20	5.50	5.95	6.40	7.20	8.00	8.65	9.30	10.15	11.00	12.00	13.00		
08053009	0113	20080113	20160113	9	5.88	2.35	2.70	9.50			2.70	2.95	3.20	3.90	4.60	4.75	4.90	5.25	5.60	5.90	6.20	6.80	7.40	8.10	8.80	9.15	9.50		
08053009	0114	20080114	20160114	9	5.27	1.87	2.50	7.70			2.50	2.65	2.80	3.60	4.40	4.70	5.00	5.10	5.20	5.35	5.50	6.15	6.80	7.15	7.50	7.60	7.70		
08053009	0115	20080115	20160115	9	5.16	1.71	2.60	7.10			2.60	2.75	2.90	3.55	4.20	4.50	4.80	4.85	4.90	5.60	6.30	6.45	6.60	6.80	7.00	7.05	7.10		
