site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09066300	ALL	19641001	20160104	18723	5.58	11.73	0.00	143.00	0.00	0.14	0.20	0.29	0.35	0.40	0.47	0.56	0.66	0.79	0.93	1.20	1.40	1.80	2.40	3.30	5.60	9.70	18.00	33.00	58.00
09066300	0101	19650101	20160101	52	0.43	0.33	0.00	2.20		0.02	0.19	0.24	0.25	0.26	0.28	0.30	0.30	0.34	0.39	0.40	0.41	0.47	0.50	0.52	0.55	0.60	0.69	0.94	
09066300	0102	19650102	20160102	52	0.43	0.35	0.00	2.40		0.01	0.18	0.20	0.23	0.25	0.27	0.29	0.33	0.34	0.39	0.40	0.43	0.47	0.48	0.50	0.53	0.60	0.69	0.94	
09066300	0103	19650103	20160103	52	0.42	0.34	0.00	2.30		0.02	0.12	0.20	0.23	0.24	0.28	0.29	0.33	0.35	0.38	0.40	0.40	0.43	0.46	0.49	0.53	0.66	0.69	0.94	
09066300	0104	19650104	20160104	52	0.41	0.31	0.00	2.00		0.02	0.12	0.20	0.20	0.21	0.27	0.29	0.33	0.36	0.38	0.40	0.41	0.43	0.45	0.49	0.53	0.66	0.68	0.94	
09066300	0105	19650105	20150105	51	0.41	0.32	0.00	2.00		0.02	0.07	0.18	0.20	0.20	0.26	0.28	0.32	0.35	0.37	0.40	0.40	0.43	0.45	0.50	0.54	0.61	0.71	0.96	
09066300	0106	19650106	20150106	51	0.41	0.33	0.00	2.10		0.00	0.05	0.18	0.20	0.23	0.26	0.27	0.30	0.35	0.37	0.40	0.40	0.43	0.44	0.48	0.54	0.64	0.74	0.96	
09066300	0107	19650107	20150107	51	0.41	0.35	0.00	2.30		0.00	0.05	0.18	0.20	0.23	0.25	0.26	0.30	0.35	0.36	0.40	0.40	0.41	0.44	0.45	0.54	0.64	0.74	0.96	
09066300	0108	19650108	20150108	51	0.40	0.34	0.00	2.20		0.02	0.05	0.16	0.20	0.23	0.24	0.26	0.31	0.35	0.36	0.36	0.40	0.42	0.43	0.48	0.54	0.61	0.74	0.96	
09066300	0109	19650109	20150109	51	0.41	0.36	0.00	2.40		0.02	0.15	0.18	0.20	0.22	0.24	0.26	0.29	0.35	0.36	0.38	0.40	0.43	0.43	0.50	0.52	0.61	0.74	0.96	
09066300	0110	19650110	20150110	51	0.42	0.38	0.00	2.60		0.02	0.15	0.20	0.21	0.23	0.25	0.26	0.30	0.35	0.36	0.39	0.40	0.43	0.43	0.48	0.52	0.61	0.74	0.96	
