site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02298110	ALL	20070401	20151201	3167	152.53	207.40	0.00	958.00	0.82	4.64	9.80	16.00	22.00	27.00	30.00	35.00	40.00	46.00	54.00	66.00	83.00	105.00	140.00	181.00	242.00	355.00	502.00	675.60	821.64
02298110	0101	20080101	20150101	8	45.05	38.60	7.40	124.00				10.76	15.08	19.25	23.30	26.15	26.60	27.30	30.00	32.70	38.60	44.90	56.60	71.00	88.00	108.25			
02298110	0102	20080102	20150102	8	41.67	33.20	6.40	115.00				9.41	13.28	18.75	25.50	30.00	30.00	30.55	35.50	40.45	42.20	43.55	46.40	50.00	64.60	92.95			
02298110	0103	20080103	20150103	8	39.10	26.90	5.80	95.00				8.32	11.56	17.50	25.60	31.75	34.00	36.35	39.50	42.65	43.40	43.85	44.30	44.75	55.00	77.50			
02298110	0104	20080104	20150104	8	35.95	21.49	5.60	76.00				7.49	9.92	17.00	27.80	35.30	36.20	37.10	38.00	38.90	40.20	41.55	42.00	42.00	48.80	64.10			
02298110	0105	20080105	20150105	8	32.52	17.15	5.20	58.00				6.88	9.04	16.00	26.80	34.15	34.60	35.10	36.00	36.90	38.20	39.55	40.30	40.75	44.40	52.05			
02298110	0106	20080106	20150106	8	30.73	15.06	4.80	49.00				6.97	9.76	16.50	26.40	33.15	33.60	34.05	34.50	34.95	36.20	37.55	38.90	40.25	42.60	46.20			
02298110	0107	20080107	20150107	8	30.66	15.22	4.30	52.00				7.34	11.26	17.50	25.60	31.15	31.60	32.15	33.50	34.85	36.60	38.40	39.00	39.00	41.60	47.45			
02298110	0108	20080108	20150108	8	31.55	17.21	4.40	61.00				7.76	12.08	17.75	24.50	29.15	29.60	30.25	32.50	34.75	35.80	36.70	38.50	40.75	45.80	54.35			
02298110	0109	20080109	20150109	8	30.99	17.46	3.90	59.00				7.08	11.18	16.75	23.50	28.30	29.20	30.05	30.50	30.95	33.00	35.25	39.30	44.25	49.40	54.80			
02298110	0110	20080110	20150110	8	29.55	16.40	3.40	50.00				6.41	10.28	15.50	21.80	26.45	27.80	29.05	29.50	29.95	32.40	35.10	40.20	46.50	50.00	50.00			
02298110	0111	20080111	20150111	8	29.00	17.08	3.00	55.00				5.80	9.40	14.50	20.80	25.45	26.80	28.05	28.50	28.95	31.00	33.25	37.90	43.75	48.60	52.20			
02298110	0112	20080112	20150112	8	30.50	19.00	3.00	66.00				6.50	11.00	16.50	22.80	27.30	28.20	29.00	29.00	29.00	30.60	32.40	36.30	41.25	48.40	58.30			
02298110	0113	20080113	20150113	8	31.41	20.05	3.30	72.00				7.39	12.66	18.00	23.40	27.30	28.20	29.10	30.00	30.90	32.20	33.55	35.80	38.50	46.40	60.80			
