site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11051502	ALL	19771001	20151005	10388	4.17	7.38	0.00	67.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.27	0.52	1.00	1.50	2.30	3.00	3.90	4.80	5.90	8.20	13.00	19.00	38.00
11051502	0101	19780101	20150101	28	4.12	8.38	0.00	42.00		0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.52	1.72	2.20	2.58	2.88	3.25	3.60	4.12	4.50	4.96	8.03	32.10	
11051502	0102	19780102	20150102	28	4.33	8.97	0.00	42.00		0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.52	1.62	2.15	2.58	2.84	2.98	3.18	3.98	4.58	4.96	8.73	35.25	
11051502	0103	19780103	20150103	28	4.65	10.17	0.00	42.00		0.00	0.00	0.00	0.00	0.00	0.00	0.23	1.24	1.62	2.15	2.48	2.70	2.79	3.18	3.98	4.30	4.83	9.83	40.20	
11051502	0104	19780104	20150104	28	4.91	9.77	0.00	42.00		0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.16	1.62	2.20	2.40	2.64	2.70	3.73	4.03	4.66	6.07	18.50	37.50	
11051502	0105	19780105	20150105	28	4.75	9.58	0.00	43.00		0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.90	1.61	2.10	2.58	2.84	2.98	3.63	3.85	4.26	5.09	19.00	36.25	
11051502	0106	19780106	20150106	28	3.77	8.94	0.00	44.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.28	1.40	2.17	2.34	2.40	2.66	3.48	3.80	4.66	6.70	34.10	
11051502	0107	19780107	20150107	28	3.75	8.47	0.00	42.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.25	1.40	1.98	2.34	2.40	3.07	3.70	4.26	4.90	7.85	32.10	
11051502	0108	19780108	20150108	28	3.70	8.15	0.00	41.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.36	1.40	1.88	2.14	2.37	2.97	3.67	4.24	4.93	11.50	29.75	
11051502	0109	19780109	20150109	28	3.50	7.66	0.00	40.00		0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.21	0.72	1.30	1.78	2.22	2.91	3.39	3.98	4.36	5.97	7.67	26.95	
