site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12212430	ALL	20070106	20151117	3237	4.30	3.75	0.04	42.00	0.27	0.50	0.74	0.94	1.20	1.50	2.00	2.40	2.80	3.10	3.50	3.90	4.50	5.10	5.60	6.10	6.60	7.30	8.20	10.00	18.00
12212430	0101	20080101	20150101	8	5.88	1.96	3.80	9.80				3.83	3.88	4.20	4.74	5.16	5.34	5.50	5.55	5.59	5.72	5.86	6.35	7.03	7.88	8.96			
12212430	0102	20080102	20150102	8	6.84	4.34	3.40	17.00				3.50	3.64	4.08	4.75	5.23	5.32	5.41	5.50	5.59	6.16	6.79	7.12	7.30	9.32	13.64			
12212430	0103	20080103	20150103	8	6.29	2.53	2.70	11.00				3.26	3.98	4.53	4.93	5.20	5.20	5.29	6.10	6.91	7.08	7.17	7.35	7.58	8.36	9.85			
12212430	0104	20080104	20150104	8	7.24	3.17	2.50	13.00				3.44	4.66	5.22	5.27	5.53	6.20	6.82	7.00	7.18	7.64	8.13	8.69	9.28	10.28	11.81			
12212430	0105	20080105	20150105	8	11.50	12.17	4.20	41.00				4.55	5.00	5.42	5.83	6.24	6.64	7.01	7.10	7.19	8.04	8.98	10.11	11.32	17.80	30.85			
12212430	0106	20070106	20150106	9	10.08	5.37	5.30	21.00			5.30	5.55	5.80	6.20	6.60	7.00	7.40	7.95	8.50	8.80	9.10	9.55	10.00	13.50	17.00	19.00	21.00		
12212430	0107	20070107	20150107	9	12.86	8.25	6.20	31.00			6.20	6.30	6.40	6.55	6.70	7.05	7.40	9.20	11.00	11.00	11.00	14.00	17.00	18.00	19.00	25.00	31.00		
12212430	0108	20070108	20150108	9	12.68	10.03	6.50	37.00			6.50	6.55	6.60	6.70	6.80	7.65	8.50	8.60	8.70	8.85	9.00	10.00	11.00	15.50	20.00	28.50	37.00		
12212430	0109	20070109	20150109	9	13.51	11.97	6.10	42.00			6.10	6.80	7.50	7.55	7.60	7.60	7.60	8.00	8.40	8.40	8.40	9.20	10.00	17.00	24.00	33.00	42.00		
12212430	0110	20070110	20150110	9	10.49	5.59	5.90	23.00			5.90	6.50	7.10	7.15	7.20	7.25	7.30	7.55	7.80	7.95	8.10	10.55	13.00	14.00	15.00	19.00	23.00		
12212430	0111	20070111	20150111	9	10.86	6.03	5.60	25.00			5.60	6.20	6.80	6.80	6.80	7.15	7.50	8.75	10.00	10.00	10.00	10.50	11.00	13.00	15.00	20.00	25.00		
12212430	0112	20070112	20150112	9	9.43	3.90	5.20	18.00			5.20	6.00	6.80	6.90	7.00	7.35	7.70	8.00	8.30	8.60	8.90	9.45	10.00	11.50	13.00	15.50	18.00		
12212430	0113	20070113	20150113	9	8.83	3.10	5.00	15.00			5.00	5.75	6.50	6.60	6.70	7.00	7.30	7.65	8.00	8.55	9.10	9.50	9.90	10.95	12.00	13.50	15.00		
12212430	0114	20070114	20150114	9	9.94	5.36	5.50	22.00			5.50	5.85	6.20	6.25	6.30	6.45	6.60	7.15	7.70	8.45	9.20	10.60	12.00	13.00	14.00	18.00	22.00		
12212430	0115	20070115	20150115	9	8.91	3.35	5.30	14.00			5.30	5.60	5.90	6.00	6.10	6.25	6.40	6.95	7.50	9.25	11.00	11.00	11.00	12.00	13.00	13.50	14.00		
12212430	0116	20070116	20150116	9	9.18	5.16	5.10	22.00			5.10	5.60	6.10	6.15	6.20	6.45	6.70	6.95	7.20	7.90	8.60	9.15	9.70	10.35	11.00	16.50	22.00		
12212430	0117	20070117	20150117	9	8.16	3.34	5.00	16.00			5.00	5.55	6.10	6.10	6.10	6.20	6.30	6.60	6.90	7.45	8.00	8.50	9.00	9.50	10.00	13.00	16.00		
12212430	0118	20070118	20150118	9	8.79	3.90	4.70	18.00			4.70	5.35	6.00	6.30	6.60	7.10	7.60	7.70	7.80	8.15	8.50	8.70	8.90	9.95	11.00	14.50	18.00		
12212430	0119	20070119	20150119	9	7.92	2.07	4.50	11.00			4.50	5.20	5.90	6.20	6.50	7.00	7.50	7.80	8.10	8.25	8.40	8.90	9.40	9.70	10.00	10.50	11.00		
12212430	0120	20070120	20150120	9	7.50	1.89	4.80	11.00			4.80	5.35	5.90	6.10	6.30	6.35	6.40	7.05	7.70	7.80	7.90	8.05	8.20	8.75	9.30	10.15	11.00		
12212430	0121	20070121	20150121	9	7.90	2.44	5.80	14.00			5.80	5.95	6.10	6.55	7.00	7.00	7.00	7.15	7.30	7.35	7.40	7.70	8.00	8.25	8.50	11.25	14.00		
12212430	0122	20070122	20150122	9	7.62	2.01	5.80	11.00			5.80	5.80	5.80	6.15	6.50	6.65	6.80	6.85	6.90	6.95	7.00	7.40	7.80	9.40	11.00	11.00	11.00		
12212430	0123	20070123	20150123	9	8.79	3.65	5.80	15.00			5.80	5.90	6.00	6.30	6.60	6.65	6.70	6.90	7.10	7.50	7.90	8.45	9.00	12.00	15.00	15.00	15.00		
12212430	0124	20070124	20150124	9	9.02	3.95	5.70	18.00			5.70	5.85	6.00	6.25	6.50	6.50	6.50	7.25	8.00	8.25	8.50	9.25	10.00	11.00	12.00	15.00	18.00		
12212430	0125	20070125	20150125	9	7.94	1.87	5.70	11.00			5.70	5.95	6.20	6.25	6.30	6.45	6.60	7.25	7.90	8.35	8.80	8.90	9.00	9.50	10.00	10.50	11.00		
12212430	0126	20070126	20150126	9	7.27	1.62	5.70	9.80			5.70	5.75	5.80	5.85	5.90	6.05	6.20	6.45	6.70	6.95	7.20	7.95	8.70	9.05	9.40	9.60	9.80		
12212430	0127	20070127	20150127	9	6.93	1.30	5.60	9.00			5.60	5.65	5.70	5.95	6.20	6.20	6.20	6.40	6.60	6.60	6.60	7.05	7.50	8.25	9.00	9.00	9.00		
12212430	0128	20070128	20150128	9	6.64	1.38	5.40	9.70			5.40	5.50	5.60	5.70	5.80	5.95	6.10	6.15	6.20	6.25	6.30	6.50	6.70	7.35	8.00	8.85	9.70		
12212430	0129	20070129	20150129	9	7.11	2.29	5.00	11.00			5.00	5.35	5.70	5.80	5.90	5.90	5.90	5.95	6.00	6.05	6.10	6.75	7.40	9.20	11.00	11.00	11.00		
12212430	0130	20070130	20150130	9	6.83	1.77	4.80	9.70			4.80	5.15	5.50	5.65	5.80	5.85	5.90	5.90	5.90	6.20	6.50	7.25	8.00	8.70	9.40	9.55	9.70		
12212430	0131	20070131	20150131	9	6.43	1.17	4.80	8.10			4.80	5.10	5.40	5.45	5.50	5.65	5.80	6.10	6.40	6.45	6.50	7.05	7.60	7.70	7.80	7.95	8.10		
12212430	0201	20070201	20150201	9	6.59	1.97	4.20	11.00			4.20	4.80	5.40	5.45	5.50	5.55	5.60	5.70	5.80	6.40	7.00	7.10	7.20	7.40	7.60	9.30	11.00		
12212430	0202	20070202	20150202	9	6.32	1.19	4.60	8.20			4.60	4.90	5.20	5.30	5.40	5.45	5.50	6.10	6.70	6.75	6.80	7.00	7.20	7.25	7.30	7.75	8.20		
12212430	0203	20070203	20150203	9	6.09	1.17	4.10	8.20			4.10	4.70	5.30	5.40	5.50	5.50	5.50	5.85	6.20	6.35	6.50	6.50	6.50	6.75	7.00	7.60	8.20		
12212430	0204	20070204	20150204	9	6.37	1.93	4.00	11.00			4.00	4.70	5.40	5.40	5.40	5.55	5.70	5.85	6.00	6.20	6.40	6.45	6.50	6.70	6.90	8.95	11.00		
12212430	0205	20070205	20150205	9	6.93	1.72	4.50	9.70			4.50	5.00	5.50	5.50	5.50	5.75	6.00	6.35	6.70	7.25	7.80	7.90	8.00	8.35	8.70	9.20	9.70		
12212430	0206	20070206	20150206	9	6.56	1.44	3.90	8.50			3.90	4.65	5.40	5.60	5.80	5.80	5.80	6.40	7.00	7.10	7.20	7.35	7.50	7.70	7.90	8.20	8.50		
12212430	0207	20070207	20150207	9	6.58	1.55	3.80	8.20			3.80	4.55	5.30	5.45	5.60	5.60	5.60	6.40	7.20	7.30	7.40	7.70	8.00	8.05	8.10	8.15	8.20		
12212430	0208	20070208	20150208	9	6.37	1.27	4.20	7.70			4.20	4.75	5.30	5.35	5.40	5.50	5.60	6.15	6.70	7.00	7.30	7.35	7.40	7.55	7.70	7.70	7.70		
12212430	0209	20070209	20150209	9	6.26	1.20	3.90	7.80			3.90	4.55	5.20	5.45	5.70	5.90	6.10	6.20	6.30	6.60	6.90	7.00	7.10	7.20	7.30	7.55	7.80		
12212430	0210	20070210	20150210	9	6.31	1.58	3.70	8.90			3.70	4.55	5.40	5.45	5.50	5.60	5.70	5.75	5.80	6.20	6.60	6.75	6.90	7.60	8.30	8.60	8.90		
12212430	0211	20070211	20150211	9	5.90	1.17	3.90	8.00			3.90	4.45	5.00	5.25	5.50	5.55	5.60	5.65	5.70	5.80	5.90	6.30	6.70	6.75	6.80	7.40	8.00		
12212430	0212	20070212	20150212	9	6.02	1.43	3.90	8.30			3.90	4.35	4.80	4.95	5.10	5.25	5.40	5.50	5.60	6.05	6.50	6.70	6.90	7.30	7.70	8.00	8.30		
12212430	0213	20070213	20150213	9	5.79	1.29	3.60	7.70			3.60	4.25	4.90	4.95	5.00	5.20	5.40	5.40	5.40	5.85	6.30	6.35	6.40	6.90	7.40	7.55	7.70		
12212430	0214	20070214	20150214	9	6.37	1.33	4.80	8.40			4.80	4.85	4.90	5.20	5.50	5.55	5.60	5.90	6.20	6.50	6.80	6.80	6.80	7.55	8.30	8.35	8.40		
