site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01095434	ALL	20111001	20160104	1557	3.79	3.79	0.53	48.00	0.62	0.82	0.96	1.10	1.20	1.50	1.70	2.00	2.20	2.40	2.70	3.00	3.40	3.80	4.20	4.80	5.60	6.50	7.62	9.71	19.42
01095434	0101	20120101	20160101	5	4.00	1.43	2.80	6.30					2.84	2.90	2.96	3.05	3.20	3.35	3.50	3.77	4.04	4.31	4.78	5.35	5.92				
01095434	0102	20120102	20160102	5	3.72	1.45	2.50	6.00					2.54	2.60	2.66	2.74	2.86	2.98	3.10	3.46	3.82	4.18	4.64	5.15	5.66				
01095434	0103	20120103	20160103	5	3.40	1.13	2.40	4.90					2.42	2.45	2.48	2.54	2.66	2.78	2.90	3.32	3.74	4.16	4.42	4.60	4.78				
01095434	0104	20120104	20160104	5	4.02	2.48	2.20	8.20					2.28	2.40	2.52	2.61	2.64	2.67	2.70	3.21	3.72	4.23	5.16	6.30	7.44				
01095434	0105	20120105	20150105	4	4.28	2.56	2.10	7.80					2.10	2.25	2.40	2.55	2.70	3.15	3.60	4.05	4.50	5.33	6.15	6.97	7.80				
01095434	0106	20120106	20150106	4	5.50	2.73	2.70	9.20					2.70	3.17	3.65	4.12	4.60	4.83	5.05	5.28	5.50	6.42	7.35	8.28	9.20				
01095434	0107	20120107	20150107	4	4.17	0.99	2.70	4.80					2.70	3.15	3.60	4.05	4.50	4.55	4.60	4.65	4.70	4.72	4.75	4.78	4.80				
01095434	0108	20120108	20150108	4	3.62	0.79	2.60	4.30					2.60	2.80	3.00	3.20	3.40	3.60	3.80	4.00	4.20	4.22	4.25	4.28	4.30				
01095434	0109	20120109	20150109	4	3.35	0.87	2.60	4.10					2.60	2.60	2.60	2.60	2.60	2.98	3.35	3.73	4.10	4.10	4.10	4.10	4.10				
01095434	0110	20120110	20150110	4	3.23	0.86	2.30	4.10					2.30	2.40	2.50	2.60	2.70	2.98	3.25	3.52	3.80	3.88	3.95	4.03	4.10				
01095434	0111	20120111	20150111	4	4.40	1.93	2.80	7.20					2.80	3.02	3.25	3.48	3.70	3.75	3.80	3.85	3.90	4.72	5.55	6.38	7.20				
01095434	0112	20120112	20150112	4	5.22	1.60	3.60	7.20					3.60	3.77	3.95	4.12	4.30	4.67	5.05	5.42	5.80	6.15	6.50	6.85	7.20				
01095434	0113	20120113	20150113	4	4.83	1.04	3.80	6.20					3.80	3.92	4.05	4.17	4.30	4.47	4.65	4.83	5.00	5.30	5.60	5.90	6.20				
