site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01636690	ALL	20011001	20160221	5257	14.36	24.39	0.03	488.00	0.22	0.82	1.40	1.90	2.60	3.30	4.00	4.90	5.82	7.00	8.10	9.50	11.00	13.00	14.00	17.00	20.00	24.00	30.00	44.00	107.26
01636690	0101	20020101	20160101	15	21.42	29.85	0.95	125.00			2.42	4.76	6.88	7.20	8.56	9.56	11.20	13.20	14.00	15.60	16.60	17.80	19.80	23.00	25.40	29.00	68.60		
01636690	0102	20020102	20160102	15	22.56	33.29	0.98	139.00			2.73	4.86	6.38	6.70	8.14	10.60	12.80	14.00	14.00	14.00	15.80	18.60	21.80	25.00	26.60	28.20	73.00		
01636690	0103	20020103	20160103	15	19.88	21.86	1.00	85.00			2.38	4.42	6.22	6.70	8.62	10.24	11.40	12.00	12.00	13.60	15.80	17.80	19.80	23.00	26.20	42.00	65.20		
01636690	0104	20020104	20160104	15	16.91	13.80	1.10	57.00			2.66	4.38	5.62	6.50	9.30	10.60	11.40	12.40	14.00	15.60	16.60	19.00	22.60	25.00	25.80	26.60	39.00		
01636690	0105	20020105	20160105	15	15.23	10.22	1.10	42.00			2.78	4.62	5.90	6.70	10.14	11.00	12.20	14.00	14.00	14.00	15.80	17.80	19.40	21.00	21.80	24.40	32.40		
01636690	0106	20020106	20160106	15	14.28	9.09	1.40	37.00			2.90	4.74	6.18	6.90	10.18	11.00	11.40	12.20	13.00	13.00	14.80	16.80	18.00	18.00	20.40	24.00	30.40		
01636690	0107	20020107	20160107	15	14.67	8.79	2.10	31.00			2.64	4.16	6.92	11.00	11.00	11.60	12.00	12.00	12.00	13.60	14.60	15.40	16.60	19.00	23.80	28.60	31.00		
01636690	0108	20020108	20160108	15	15.47	9.95	2.20	35.00			2.68	4.16	6.92	11.00	11.00	11.00	11.00	11.20	12.00	15.20	16.60	17.00	17.80	21.00	23.40	30.60	35.00		
01636690	0109	20020109	20160109	15	13.49	8.37	2.00	36.00			2.60	4.08	6.50	9.70	10.74	11.00	11.40	12.00	12.00	12.00	13.20	14.40	15.20	16.00	20.00	21.60	27.60		
01636690	0110	20020110	20160110	15	18.25	23.59	2.20	100.00			2.62	3.86	6.10	9.30	9.86	10.60	11.00	11.00	11.00	12.60	14.20	15.80	17.00	17.00	20.20	25.20	56.80		
01636690	0111	20020111	20160111	15	15.21	11.33	3.10	45.00			3.40	4.76	7.20	10.00	10.00	10.60	11.00	11.00	11.00	13.40	14.00	14.40	15.40	17.00	21.00	29.80	39.00		
01636690	0112	20020112	20160112	15	17.16	12.83	3.10	49.00			3.40	4.60	6.80	9.60	10.72	11.00	11.80	13.40	15.00	15.80	17.20	18.00	18.00	18.00	23.60	34.60	44.20		
01636690	0113	20020113	20160113	15	13.85	7.48	1.90	26.00			2.62	4.18	6.44	9.00	9.80	10.00	11.20	13.00	13.00	14.60	16.20	17.00	17.60	20.00	20.80	24.00	26.00		
01636690	0114	20020114	20160114	15	26.85	53.61	1.50	219.00			2.52	4.16	6.22	8.70	9.58	9.92	11.60	14.00	14.00	15.60	16.60	17.00	17.40	19.00	19.80	24.80	104.40		
01636690	0115	20020115	20160115	15	16.15	14.86	1.40	65.00			2.42	4.10	6.20	8.60	9.32	11.00	12.80	14.20	15.00	15.80	16.00	16.40	17.00	17.00	17.00	21.80	41.00		
01636690	0116	20020116	20160116	15	19.74	21.63	1.20	85.00			2.34	3.98	6.02	8.90	9.46	9.84	11.20	13.20	14.00	14.00	14.60	15.00	16.40	22.00	29.20	41.80	63.40		
01636690	0117	20020117	20160117	15	16.51	11.79	1.10	40.00			2.18	4.02	6.14	7.90	8.78	10.80	12.40	13.20	14.00	15.60	17.80	19.00	19.20	20.00	27.20	35.00	39.40		
01636690	0118	20020118	20160118	15	16.84	11.26	1.10	36.00			2.66	4.78	6.86	8.70	8.70	10.08	12.20	14.20	15.00	16.60	17.00	17.80	20.60	27.00	31.80	34.20	35.40		
01636690	0119	20020119	20160119	15	14.11	7.54	1.20	28.00			2.88	5.04	7.06	8.90	8.98	10.80	12.40	13.20	14.00	14.80	16.20	17.00	17.40	19.00	22.20	23.60	25.60		
01636690	0120	20020120	20160120	15	13.24	6.82	1.50	27.00			3.48	5.40	6.74	8.50	8.50	10.00	11.80	13.00	13.00	13.80	14.60	15.80	17.00	17.00	19.40	21.20	24.00		
01636690	0121	20020121	20160121	15	12.32	6.00	1.40	24.00			2.90	4.94	6.80	8.00	8.00	9.80	11.40	12.40	14.00	14.00	14.00	14.40	15.40	17.00	17.00	18.20	21.00		
01636690	0122	20020122	20160122	15	12.27	6.30	1.60	24.00			2.98	4.42	5.78	8.10	8.26	9.92	11.00	11.40	13.00	13.00	14.20	15.00	15.20	16.00	16.80	20.00	22.80		
01636690	0123	20020123	20160123	15	14.07	8.33	1.90	33.00			3.10	4.54	6.14	8.70	8.94	9.60	10.40	11.60	14.00	14.00	15.80	17.00	17.80	21.00	21.80	22.60	27.00		
01636690	0124	20020124	20160124	15	17.65	12.86	4.00	50.00			4.96	5.68	6.30	8.30	10.46	11.00	12.20	14.00	14.00	17.20	18.00	18.40	19.60	22.00	22.80	33.80	44.60		
01636690	0125	20020125	20160125	15	31.67	63.47	4.40	259.00			4.88	6.12	7.60	8.00	10.40	11.60	12.40	13.40	15.00	15.00	17.40	19.00	19.80	23.00	28.60	32.40	124.00		
01636690	0126	20020126	20160126	15	19.25	20.91	3.20	90.00			4.28	5.16	5.76	7.20	10.24	12.20	13.40	14.00	14.00	15.60	16.00	17.20	19.60	22.00	22.80	27.20	54.00		
01636690	0127	20020127	20160127	15	17.24	12.95	2.50	58.00			4.12	6.28	8.32	10.00	11.60	12.60	13.80	15.00	15.00	16.60	17.00	17.80	19.00	19.00	19.80	24.80	40.00		
01636690	0128	20020128	20160128	15	15.44	9.98	2.20	45.00			4.06	6.98	9.56	9.80	9.80	11.12	12.80	14.00	14.00	14.80	15.60	16.40	17.20	18.00	18.00	22.80	33.60		
01636690	0129	20020129	20160129	15	14.29	8.31	2.10	37.00			4.44	6.28	7.18	9.10	9.34	10.96	12.00	12.60	15.00	15.00	15.60	16.00	16.20	17.00	17.00	21.20	29.20		
01636690	0130	20020130	20160130	15	17.60	17.33	2.00	74.00			4.16	6.52	8.02	8.50	8.90	10.20	11.40	12.40	14.00	14.80	15.00	15.00	15.60	18.00	22.80	29.40	49.40		
01636690	0131	20020131	20160131	15	28.18	58.21	4.20	237.00			4.68	5.64	6.92	8.20	8.60	9.48	10.80	12.20	13.00	13.80	14.60	15.00	16.20	21.00	21.80	27.40	113.40		
01636690	0201	20020201	20160201	15	19.17	17.57	4.10	72.00			4.46	6.26	8.60	8.60	9.32	11.00	12.00	12.20	13.00	13.80	14.60	17.40	21.40	23.00	27.80	36.20	53.40		
01636690	0202	20020202	20160202	15	19.13	14.04	2.90	53.00			6.56	9.04	9.28	10.00	10.80	11.60	12.40	13.40	15.00	15.00	16.20	19.00	22.40	24.00	26.40	39.00	49.40		
01636690	0203	20020203	20160203	15	30.23	39.78	2.20	161.00			6.10	8.82	9.12	9.60	10.72	11.00	12.20	14.20	15.00	21.40	23.00	24.60	27.80	31.00	37.40	57.00	105.80		
01636690	0204	20020204	20160204	15	29.62	51.40	2.20	212.00			5.68	8.12	8.40	8.80	9.76	10.00	11.20	13.00	13.00	16.20	18.80	22.00	26.40	32.00	32.00	32.60	104.60		
01636690	0205	20020205	20160205	15	24.55	26.94	1.90	99.00			5.44	8.12	8.62	8.70	9.18	10.32	11.80	13.00	13.00	17.00	19.80	22.60	25.60	28.00	28.80	56.60	84.60		
01636690	0206	20020206	20160206	15	27.11	32.78	1.70	128.00			4.88	7.16	7.60	8.40	8.96	10.84	12.40	13.40	15.00	17.40	18.00	21.20	26.20	27.00	46.20	59.40	90.20		
01636690	0207	20020207	20160207	15	22.84	23.97	2.00	96.00			4.88	6.84	7.16	8.20	8.60	10.08	11.80	13.60	16.00	16.80	17.60	20.00	24.40	30.00	34.00	44.60	69.00		
01636690	0208	20020208	20160208	15	18.34	13.00	2.10	44.00			4.74	6.98	7.72	7.80	7.96	9.80	11.00	11.80	15.00	15.80	18.40	21.60	25.00	29.00	31.40	37.40	42.20		
01636690	0209	20020209	20160209	15	16.91	11.86	1.90	46.00			4.54	6.74	7.40	7.40	7.64	9.68	11.40	12.40	14.00	14.00	17.60	20.80	22.60	25.00	25.80	30.20	38.20		
01636690	0210	20020210	20160210	15	16.23	11.32	1.70	39.00			4.34	6.42	6.98	7.30	7.46	9.00	10.40	11.20	12.00	13.60	17.60	20.80	22.00	22.00	26.00	33.00	37.80		
01636690	0211	20020211	20160211	15	15.69	10.24	2.50	38.00			4.60	6.40	7.04	7.20	7.60	9.68	11.40	12.20	13.00	13.80	15.20	17.20	19.80	23.00	27.80	29.60	33.20		
01636690	0212	20020212	20160212	15	14.79	9.03	2.10	35.00			4.32	6.08	6.60	7.00	8.92	10.36	11.00	11.20	12.00	14.40	16.20	17.40	18.40	20.00	24.00	26.20	30.20		
01636690	0213	20020213	20160213	15	14.63	8.13	1.90	31.00			4.24	6.44	7.40	7.40	8.68	9.60	10.80	12.60	15.00	15.00	16.20	17.80	19.20	20.00	22.40	24.80	28.00		
01636690	0214	20020214	20160214	15	15.34	7.92	1.60	28.00			4.12	6.16	7.36	10.00	10.00	12.40	14.00	14.40	16.00	16.00	16.60	17.00	17.60	20.00	24.80	27.20	28.00		
01636690	0215	20020215	20160215	15	15.13	7.70	1.50	29.00			4.08	6.20	7.40	9.80	9.96	11.20	13.20	15.00	15.00	16.60	17.00	17.80	19.40	21.00	21.00	24.60	27.80		
01636690	0216	20020216	20160216	15	19.10	22.36	1.70	96.00			4.10	6.02	7.12	9.60	9.92	10.60	11.00	11.00	11.00	15.80	17.00	18.20	20.20	21.00	22.60	24.80	54.00		
01636690	0217	20020217	20160217	15	16.31	13.70	1.70	60.00			3.98	5.86	7.12	10.00	10.00	10.00	10.80	12.60	15.00	15.00	15.60	16.40	17.00	17.00	21.00	25.00	40.20		
01636690	0218	20020218	20160218	15	14.55	8.87	1.50	41.00			4.56	7.76	9.56	9.80	9.80	9.92	11.20	13.20	14.00	14.80	15.00	15.00	15.60	18.00	18.80	20.20	29.00		
01636690	0219	20020219	20160219	15	14.69	8.39	1.40	33.00			4.94	7.70	8.44	9.00	9.00	9.18	10.38	12.20	13.00	13.80	14.60	15.80	18.00	22.00	23.60	25.20	28.80		
01636690	0220	20020220	20160220	15	15.49	10.71	1.50	35.00			4.38	6.62	7.34	8.30	8.70	9.16	9.64	10.40	12.00	13.60	14.00	14.80	17.60	24.00	29.60	33.40	35.00		
01636690	0221	20020221	20160221	15	19.74	17.35	1.50	65.00			4.44	6.92	7.84	8.40	8.40	8.58	10.02	12.20	13.00	15.40	16.00	19.20	25.00	29.00	33.00	41.20	53.60		
01636690	0222	20020222	20150222	14	29.77	38.86	1.40	151.00			3.65	6.47	8.20	8.57	9.15	10.20	12.00	14.25	15.00	17.00	23.00	27.50	29.00	32.75	44.00	59.75	108.00		
01636690	0223	20020223	20150223	14	26.06	32.51	1.50	128.00			3.55	6.15	7.80	8.25	8.50	9.70	13.00	13.00	14.00	17.00	23.00	24.50	26.00	28.75	34.00	49.75	91.50		
01636690	0224	20020224	20150224	14	19.99	16.71	1.50	56.00			3.60	6.38	8.40	8.47	9.15	10.60	13.00	13.75	14.00	14.75	17.00	17.00	21.50	29.50	40.00	46.75	52.50		
01636690	0225	20020225	20150225	14	19.05	12.92	1.30	39.00			3.45	6.22	8.10	8.55	9.85	11.50	13.00	14.50	15.00	15.50	17.00	23.00	29.00	34.00	37.00	37.75	38.50		
01636690	0226	20020226	20150226	14	17.44	10.04	1.30	34.00			3.35	5.95	7.60	8.57	10.45	12.50	14.00	15.50	16.50	18.00	21.00	21.75	23.00	25.50	30.00	30.75	32.50		
01636690	0227	20020227	20150227	14	20.56	17.16	1.40	71.00			3.60	6.28	7.70	8.68	10.50	12.75	15.00	15.00	15.50	17.75	23.00	25.25	26.00	26.75	29.00	30.50	51.00		
01636690	0228	20020228	20150228	14	17.37	9.46	1.30	31.00			3.50	6.15	7.50	7.65	9.85	12.75	15.00	15.75	18.00	20.50	22.00	23.50	25.00	26.00	26.00	28.25	30.00		
01636690	0229	20040229	20120229	3	32.17	31.76	7.50	68.00						7.50	10.20	12.90	15.60	18.30	21.00	30.40	39.80	49.20	58.60	68.00					
01636690	0301	20020301	20150301	14	22.88	22.13	1.20	93.00			3.45	6.12	7.40	10.85	14.00	16.25	17.00	17.00	19.00	21.00	21.00	22.50	23.50	24.25	25.00	34.00	65.00		
01636690	0302	20020302	20150302	14	26.33	28.13	1.40	115.00			3.70	6.30	7.20	10.80	13.50	15.50	17.00	17.00	18.50	20.25	21.00	22.50	28.50	35.25	39.00	40.50	78.00		
01636690	0303	20020303	20150303	14	22.50	14.51	5.90	46.00			6.50	7.33	8.00	11.00	12.50	13.25	14.00	16.25	18.50	20.25	21.00	24.00	33.00	41.25	42.00	42.75	44.50		
01636690	0304	20020304	20150304	14	20.98	13.73	4.60	46.00			5.20	6.17	7.30	10.07	11.50	12.25	13.00	16.00	17.50	19.00	22.00	26.50	30.00	32.00	32.00	41.75	45.50		
01636690	0305	20020305	20150305	14	35.14	54.64	3.30	220.00			4.45	6.70	10.00	10.75	13.00	15.25	16.00	16.75	19.00	22.25	26.00	27.50	31.50	36.50	41.00	42.50	131.50		
01636690	0306	20020306	20150306	14	35.74	31.22	2.90	98.00			4.20	6.62	10.00	14.50	16.50	17.25	18.00	21.00	23.00	24.25	25.00	37.75	51.00	63.25	73.00	83.50	92.50		
01636690	0307	20020307	20150307	14	30.31	24.87	2.70	96.00			4.20	6.78	10.00	13.00	16.50	19.25	20.00	20.75	22.00	24.75	30.00	32.25	38.00	44.25	48.00	56.25	77.50		
01636690	0308	20020308	20150308	14	28.77	18.37	2.40	68.00			3.90	6.55	10.00	19.00	22.00	22.00	22.00	23.50	24.00	25.25	29.00	31.25	37.50	44.50	49.00	49.75	59.00		
01636690	0309	20020309	20150309	14	30.61	28.05	2.30	110.00			3.75	6.40	10.00	16.75	19.00	19.25	20.00	20.75	22.50	24.50	26.00	26.00	31.50	38.25	42.00	60.75	88.50		
01636690	0310	20020310	20150310	14	34.79	37.66	2.30	141.00			3.55	6.10	10.00	13.00	16.00	18.25	19.00	19.75	20.50	21.25	22.00	24.25	35.00	51.50	71.00	73.25	107.50		
01636690	0311	20020311	20150311	14	35.36	41.14	1.90	147.00			3.30	5.90	9.50	12.88	16.00	18.00	18.00	18.75	20.00	21.25	22.00	23.50	33.00	44.00	50.00	90.50	125.50		
01636690	0312	20020312	20150312	14	34.85	35.61	1.80	136.00			3.10	5.72	9.70	12.18	15.00	17.00	17.00	19.25	21.00	22.25	23.00	40.25	51.00	56.50	58.00	62.50	100.00		
01636690	0313	20020313	20150313	14	40.96	65.29	3.30	260.00			3.80	5.67	9.80	11.45	14.00	16.50	18.00	18.00	19.50	21.75	24.00	33.75	38.00	41.75	50.00	58.25	160.50		
01636690	0314	20020314	20150314	14	34.58	45.40	4.20	179.00			4.30	5.67	9.50	10.62	13.00	15.25	16.00	17.50	18.00	18.75	21.00	25.50	33.50	44.25	57.00	62.25	121.50		
