site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08170500	ALL	19941001	20160301	7819	184.65	118.30	76.00	6200.00	87.00	94.00	100.00	107.00	112.00	119.00	127.00	139.00	149.00	158.00	169.00	177.00	185.00	198.00	210.00	224.00	243.00	266.00	299.00	325.00	416.00
08170500	0101	19950101	20160101	22	186.32	85.81	98.00	351.00		98.15	99.30	100.45	107.00	115.50	117.90	127.80	145.60	160.20	168.00	169.30	171.60	179.60	217.30	242.25	313.00	319.55	330.50	348.60	
08170500	0102	19950102	20160102	22	185.64	85.29	98.00	352.00		98.15	99.60	101.00	107.00	115.50	117.00	124.95	145.40	159.55	168.50	169.65	170.00	179.50	214.70	242.50	311.40	319.10	326.30	348.55	
08170500	0103	19950103	20160103	22	186.27	84.50	99.00	353.00		99.00	99.60	102.35	110.60	116.50	119.70	125.05	146.80	158.90	169.00	170.65	171.80	179.60	214.90	244.25	311.60	317.55	323.60	348.95	
08170500	0104	19950104	20160104	22	186.00	84.99	98.00	353.00		98.30	100.00	102.70	107.80	114.25	116.90	126.00	146.40	156.90	168.00	170.65	171.80	180.55	217.00	246.00	310.80	319.10	323.50	348.80	
08170500	0105	19950105	20160105	22	185.82	85.26	98.00	353.00		98.30	100.30	101.90	106.60	114.25	117.80	124.00	145.60	159.50	167.50	169.00	171.40	179.60	216.10	245.50	310.40	321.10	324.10	348.80	
08170500	0106	19950106	20160106	22	185.32	84.36	99.00	350.00		99.30	101.30	102.00	106.20	114.25	116.90	123.00	145.00	160.15	167.00	168.00	171.20	180.55	216.30	246.75	308.60	317.55	322.20	346.10	
08170500	0107	19950107	20160107	22	184.73	83.62	98.00	348.00		98.45	101.30	102.45	110.80	116.75	117.00	121.90	142.60	159.10	165.00	167.00	169.40	179.50	215.30	245.75	307.60	316.00	320.90	344.25	
08170500	0108	19950108	20160108	22	184.64	83.44	98.00	345.00		98.45	101.60	103.00	107.80	114.75	117.80	122.00	144.80	161.40	165.00	166.65	170.20	179.55	214.30	244.75	307.00	317.65	321.10	341.55	
08170500	0109	19950109	20160109	22	185.50	82.36	98.00	342.00		98.60	102.30	103.00	106.60	115.75	121.60	133.40	144.40	160.45	165.50	169.90	172.80	179.65	214.50	246.00	306.80	317.55	319.40	338.70	
08170500	0110	19950110	20160110	22	184.59	82.87	97.00	339.00		97.60	101.60	103.00	106.00	116.25	119.90	123.90	144.20	159.45	164.00	165.95	169.40	179.50	214.10	256.25	305.80	317.10	318.70	336.00	
08170500	0111	19950111	20160111	22	183.73	82.21	98.00	338.00		98.45	101.30	102.45	106.60	115.75	119.80	123.80	142.40	158.45	164.00	165.00	169.80	179.55	213.20	249.25	304.00	315.20	318.40	335.15	
08170500	0112	19950112	20160112	22	183.68	82.96	98.00	339.00		98.30	100.30	101.90	106.60	115.00	117.90	123.75	141.60	158.10	163.50	165.00	170.60	179.60	211.50	249.75	303.40	314.10	323.40	337.20	
08170500	0113	19950113	20160113	22	188.18	80.21	98.00	334.00		98.30	100.30	105.05	114.80	118.00	121.60	136.05	157.40	163.35	164.00	168.55	179.00	205.70	220.70	251.00	303.20	314.00	317.50	331.75	
08170500	0114	19950114	20160114	22	189.23	80.48	98.00	332.00		98.30	100.00	104.95	114.60	117.75	121.60	138.95	158.00	162.35	163.50	168.55	179.80	203.85	237.20	259.75	301.40	311.55	318.30	330.35	
08170500	0115	19950115	20160115	22	187.50	79.28	97.00	329.00		97.30	99.30	104.95	114.00	117.50	121.60	138.20	161.20	162.00	165.00	171.25	185.00	201.30	208.10	250.50	300.40	311.65	319.30	327.95	
08170500	0116	19950116	20160116	22	187.27	78.57	97.00	327.00		97.15	98.90	105.05	113.60	118.25	121.70	138.20	161.40	164.40	168.00	171.60	181.80	198.25	209.30	252.50	299.40	310.65	316.20	325.65	
08170500	0117	19950117	20160117	22	186.50	78.63	98.00	325.00		98.00	98.60	104.95	114.00	119.00	121.80	137.15	159.60	162.35	163.50	167.90	180.40	199.15	206.70	253.00	299.60	311.55	316.20	323.95	
08170500	0118	19950118	20160118	22	186.23	78.37	98.00	324.00		98.00	98.90	105.50	112.80	117.00	121.60	137.90	156.60	163.00	163.50	168.55	181.40	201.10	206.00	254.50	298.40	309.10	315.60	323.10	
08170500	0119	19950119	20160119	22	185.64	78.57	97.00	325.00		97.15	98.90	105.05	112.40	117.00	120.70	136.00	156.00	160.70	162.00	167.85	179.80	201.00	207.00	255.00	297.40	308.65	314.90	323.80	
08170500	0120	19950120	20160120	22	185.55	78.36	96.00	325.00		96.30	98.90	105.05	112.40	117.75	120.80	136.10	157.40	159.70	162.00	167.55	180.40	200.10	207.90	254.75	296.80	308.10	313.90	323.65	
08170500	0121	19950121	20160121	22	185.00	78.20	97.00	324.00		97.30	99.60	105.50	112.20	117.50	120.80	134.15	156.40	158.35	160.50	165.90	179.20	199.10	208.60	253.00	295.80	307.65	314.60	322.95	
08170500	0122	19950122	20160122	22	185.41	76.90	97.00	322.00		97.30	99.90	105.60	111.80	119.00	132.70	141.65	154.60	157.70	160.50	164.60	177.20	198.05	210.50	252.75	293.00	307.20	313.20	320.95	
08170500	0123	19950123	20160123	22	184.41	76.22	97.00	320.00		97.15	98.90	105.50	112.80	118.50	131.70	137.80	153.80	157.35	160.00	165.25	176.60	196.10	210.50	252.00	289.60	305.40	311.10	318.80	
08170500	0124	19950124	20160124	22	184.59	75.79	97.00	321.00		97.30	99.90	105.60	111.20	118.00	131.70	142.55	153.80	158.05	160.50	165.55	180.00	194.40	210.50	251.75	288.20	303.40	310.50	319.65	
08170500	0125	19950125	20160125	22	189.45	73.65	98.00	323.00		98.00	101.30	110.35	116.80	129.00	142.80	151.35	158.00	158.70	164.00	177.10	192.40	206.40	218.90	253.50	286.20	301.40	309.20	321.20	
08170500	0126	19950126	20160126	22	185.82	73.71	98.00	322.00		98.00	101.30	110.35	116.80	129.75	135.70	145.40	154.00	158.35	160.00	166.20	178.60	194.30	210.80	252.50	283.40	300.40	309.60	320.50	
08170500	0127	19950127	20160127	22	186.59	75.09	97.00	335.00		97.15	101.90	111.45	116.80	129.75	139.30	145.35	152.60	156.75	160.00	165.20	177.60	194.25	211.90	253.50	284.20	302.10	309.30	331.55	
08170500	0128	19950128	20160128	22	185.82	74.28	96.00	324.00		96.30	101.90	111.90	117.20	130.50	137.60	146.20	151.00	156.05	159.00	165.20	175.20	193.15	212.80	253.50	284.20	301.55	310.40	322.50	
08170500	0129	19950129	20160129	22	185.59	74.17	96.00	321.00		96.15	101.20	111.90	117.20	129.75	137.50	147.00	148.40	155.40	158.50	164.85	175.20	192.20	216.90	257.00	283.20	300.55	309.40	319.80	
08170500	0130	19950130	20160130	22	184.82	73.84	95.00	320.00		95.30	101.20	111.90	116.60	128.75	138.30	147.00	148.40	155.05	158.00	164.85	174.40	190.25	213.70	252.75	281.60	300.10	310.10	319.10	
