site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01613050	ALL	19651001	20160320	18410	13.29	27.08	0.00	900.00	0.00	0.12	0.31	0.55	0.87	1.30	1.80	2.50	3.30	4.20	5.10	6.30	7.70	9.40	12.00	14.00	18.00	24.00	33.00	52.00	120.89
01613050	0101	19660101	20160101	51	13.98	16.87	0.10	81.00		0.41	1.72	2.38	2.76	3.10	3.80	4.20	6.64	8.28	10.00	11.60	12.00	13.00	14.00	17.00	20.20	22.60	26.80	63.60	
01613050	0102	19660102	20160102	51	14.97	24.30	0.07	164.00		0.41	1.94	2.46	2.70	3.50	3.60	4.98	7.82	10.00	11.00	11.00	11.20	13.00	14.40	16.00	17.20	20.20	34.20	51.60	
01613050	0103	19660103	20160103	51	14.45	19.64	0.26	111.00		0.41	1.92	2.26	3.00	3.70	4.52	6.28	8.24	8.76	9.50	11.00	11.20	12.00	13.00	14.00	15.60	19.00	40.60	57.40	
01613050	0104	19660104	20160104	51	14.02	16.59	0.25	80.00		0.44	2.04	2.44	2.68	3.50	4.76	6.12	7.82	8.58	10.00	10.60	11.60	12.80	13.40	15.00	19.20	23.20	33.60	64.40	
01613050	0105	19660105	20160105	51	14.10	16.41	0.26	84.00		0.48	2.02	2.18	2.66	3.50	3.96	5.70	7.00	8.16	8.80	9.60	11.00	12.64	15.00	17.00	21.80	28.40	32.40	54.00	
01613050	0106	19660106	20160106	51	12.74	14.32	0.31	71.00		0.56	2.00	2.08	2.68	3.50	3.66	5.54	6.50	7.48	8.20	9.56	10.00	11.80	13.00	14.00	20.60	27.40	30.80	47.80	
01613050	0107	19660107	20160107	51	11.80	12.19	0.30	61.00		0.56	1.82	2.18	2.50	3.40	4.50	5.40	6.32	6.94	7.50	8.36	8.96	10.00	12.70	15.00	23.00	24.20	28.40	38.60	
01613050	0108	19660108	20160108	51	15.51	33.11	0.30	227.00		0.57	1.72	2.00	2.32	3.50	3.56	5.00	6.22	6.94	7.20	7.40	7.96	8.64	12.12	16.00	21.20	23.40	28.60	57.20	
01613050	0109	19660109	20160109	51	14.65	27.41	0.29	184.00		0.70	1.70	1.98	2.32	3.00	3.60	4.58	5.16	6.14	6.70	7.20	8.28	11.00	14.40	18.00	20.00	25.20	28.60	52.20	
01613050	0110	19660110	20160110	51	13.32	17.56	0.29	85.00		0.76	1.70	1.80	2.44	3.60	3.86	4.34	5.08	5.88	6.20	6.98	9.52	12.80	14.20	17.00	19.00	23.20	29.00	61.40	
01613050	0111	19660111	20160111	51	13.91	17.23	0.28	77.00		0.76	1.60	1.78	2.28	3.40	3.88	4.26	5.92	6.28	7.30	10.60	11.20	14.60	16.00	17.00	18.60	20.60	45.40	61.80	
01613050	0112	19660112	20160112	51	14.83	18.51	0.26	80.00		0.73	1.44	1.60	2.08	3.10	3.86	4.48	5.16	5.68	6.80	9.68	11.20	14.80	16.40	17.00	20.80	30.80	36.40	65.40	
01613050	0113	19660113	20160113	51	14.05	18.41	0.25	94.00		0.69	1.50	1.60	2.12	2.90	3.40	4.54	4.98	5.36	6.00	8.60	9.68	13.60	14.40	18.00	21.60	27.20	42.80	56.20	
01613050	0114	19660114	20160114	51	13.29	16.38	0.26	85.00		0.63	1.50	1.74	2.50	2.70	3.66	4.80	5.52	6.16	6.80	8.30	9.40	12.80	15.00	15.00	20.20	31.40	33.80	49.80	
01613050	0115	19660115	20160115	51	13.04	14.64	0.28	71.00		0.61	1.50	1.70	2.34	2.90	3.50	5.10	5.74	6.40	7.00	8.84	11.52	13.00	14.40	17.00	20.60	26.20	37.60	45.40	
01613050	0116	19660116	20160116	51	15.42	22.88	0.32	117.00		0.98	1.50	1.78	2.34	2.50	4.12	4.56	5.32	5.64	6.20	6.92	9.92	12.80	14.00	17.00	22.20	28.20	44.40	71.00	
01613050	0117	19660117	20160117	51	14.38	22.28	0.37	138.00		0.92	1.34	1.66	2.04	2.20	3.72	4.60	5.00	5.52	7.40	7.92	9.74	10.80	12.40	17.00	23.60	28.60	35.20	56.20	
