site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01645704	ALL	20070921	20151117	2980	9.19	29.75	0.00	854.00	0.35	0.82	1.30	1.70	2.10	2.40	2.70	3.10	3.40	3.70	4.00	4.40	4.90	5.50	6.40	7.50	9.00	12.00	16.00	28.00	91.19
01645704	0101	20080101	20150101	8	5.39	3.24	2.20	11.00				2.55	3.00	3.33	3.55	3.70	3.70	3.71	3.75	3.79	4.60	5.50	6.97	8.72	9.96	10.54			
01645704	0102	20080102	20150102	8	3.96	1.81	2.30	7.80				2.33	2.38	2.50	2.68	2.92	3.28	3.61	3.70	3.79	3.80	3.80	4.22	4.85	5.72	6.89			
01645704	0103	20080103	20150103	8	4.09	2.29	1.50	7.60				1.78	2.14	2.35	2.44	2.62	2.98	3.32	3.50	3.68	3.98	4.29	5.30	6.65	7.44	7.53			
01645704	0104	20080104	20150104	8	5.03	4.71	1.70	16.00				1.94	2.26	2.48	2.61	2.76	2.94	3.12	3.30	3.48	3.62	3.75	4.76	6.20	8.80	12.85			
01645704	0105	20080105	20150105	8	4.24	2.62	1.90	8.90				2.11	2.38	2.50	2.50	2.63	3.04	3.40	3.40	3.40	3.44	3.48	4.79	6.72	8.02	8.52			
01645704	0106	20080106	20150106	8	6.03	4.33	2.40	15.00				2.54	2.72	2.92	3.15	3.33	3.42	3.59	4.40	5.21	5.70	6.15	7.29	8.78	10.68	13.11			
01645704	0107	20080107	20150107	8	16.56	35.39	2.40	104.00				2.44	2.48	2.65	2.92	3.16	3.34	3.52	3.65	3.79	4.12	4.48	5.80	7.60	27.68	70.61			
01645704	0108	20080108	20150108	8	7.24	10.13	2.50	32.00				2.54	2.58	2.62	2.67	2.76	2.94	3.12	3.35	3.58	3.76	3.94	5.02	6.55	12.32	23.39			
01645704	0109	20080109	20150109	8	4.74	3.70	2.30	13.00				2.33	2.38	2.42	2.47	2.60	2.92	3.21	3.25	3.29	3.58	3.90	4.96	6.40	8.36	10.97			
01645704	0110	20080110	20150110	8	5.58	4.99	1.90	15.00				2.00	2.14	2.40	2.76	3.04	3.18	3.31	3.45	3.58	3.60	3.60	6.12	9.90	12.60	13.95			
01645704	0111	20080111	20150111	8	10.78	18.17	1.60	55.00				1.84	2.16	2.42	2.65	2.91	3.22	3.51	3.60	3.69	4.34	5.06	7.31	10.32	20.60	39.95			
01645704	0112	20080112	20150112	8	12.54	15.03	1.60	44.00				1.67	1.76	1.98	2.29	2.69	3.28	3.94	5.20	6.46	10.36	14.59	18.40	22.00	28.00	37.00			
01645704	0113	20080113	20150113	8	6.94	5.77	1.30	14.00				1.33	1.38	1.65	2.10	2.55	3.00	3.53	4.70	5.87	8.80	11.95	13.30	13.75	14.00	14.00			
01645704	0114	20080114	20150114	8	5.22	4.26	0.97	14.00				1.16	1.39	1.70	2.06	2.45	2.90	3.44	4.70	5.96	6.34	6.61	6.76	6.85	8.32	11.52			
01645704	0115	20080115	20150115	8	5.24	3.53	0.78	11.00				1.07	1.44	2.05	2.86	3.59	4.18	4.74	5.05	5.37	5.48	5.57	6.74	8.45	9.72	10.44			
01645704	0116	20080116	20150116	8	7.15	9.17	0.59	29.00				0.94	1.40	2.08	2.93	3.62	3.98	4.30	4.30	4.30	4.58	4.89	6.17	7.92	12.92	21.96			
01645704	0117	20080117	20150117	8	6.99	4.73	2.20	17.00				2.66	3.24	3.62	3.85	4.06	4.24	4.55	5.95	7.34	7.94	8.44	8.63	8.68	10.36	14.10			
01645704	0118	20080118	20150118	8	6.67	2.66	4.20	11.00				4.24	4.28	4.40	4.58	4.78	5.00	5.24	5.55	5.87	6.86	7.94	8.75	9.43	10.04	10.58			
01645704	0119	20080119	20150119	8	5.00	1.39	3.50	7.80				3.75	4.06	4.20	4.20	4.23	4.32	4.42	4.55	4.69	4.78	4.87	5.32	5.95	6.60	7.28			
01645704	0120	20080120	20150120	8	4.22	1.60	3.00	7.90				3.07	3.16	3.20	3.20	3.25	3.38	3.52	3.70	3.88	4.14	4.41	4.53	4.58	5.26	6.75			
01645704	0121	20080121	20150121	8	4.34	1.96	2.50	8.10				2.60	2.74	2.88	3.01	3.17	3.40	3.61	3.70	3.79	4.00	4.22	4.96	5.95	6.82	7.54			
01645704	0122	20080122	20150122	8	5.91	4.77	2.60	17.00				2.63	2.68	2.85	3.12	3.46	3.96	4.41	4.45	4.50	4.74	5.01	5.88	7.05	9.56	13.74			
01645704	0123	20080123	20150123	8	4.36	1.80	2.40	6.50				2.47	2.56	2.67	2.81	2.93	3.02	3.19	4.00	4.81	5.42	6.00	6.23	6.28	6.34	6.43			
01645704	0124	20080124	20150124	8	9.00	14.65	1.80	45.00				2.04	2.36	2.58	2.71	2.92	3.28	3.60	3.60	3.60	4.44	5.38	6.09	6.67	14.60	31.70			
01645704	0125	20080125	20150125	8	7.46	8.71	0.97	27.00				1.58	2.35	2.70	2.70	2.75	2.88	3.10	4.00	4.90	5.12	5.25	7.61	11.07	15.80	22.10			
01645704	0126	20080126	20150126	8	5.59	4.02	0.64	12.00				1.29	2.13	2.58	2.71	3.12	4.06	4.91	5.00	5.09	5.38	5.70	7.36	9.70	11.20	11.65			
01645704	0127	20080127	20150127	8	7.38	7.60	0.67	25.00				1.42	2.37	2.92	3.15	3.60	4.50	5.32	5.45	5.58	6.24	6.96	7.80	8.70	12.36	19.47			
01645704	0128	20080128	20150128	8	6.08	3.26	0.60	11.00				1.96	3.72	4.62	4.85	5.00	5.00	5.06	5.60	6.14	6.24	6.29	7.41	9.07	10.20	10.65			
01645704	0129	20080129	20150129	8	4.69	2.21	1.00	8.80				1.91	3.08	3.67	3.81	3.93	4.02	4.14	4.55	4.96	5.20	5.42	5.53	5.58	6.24	7.68			
01645704	0130	20080130	20150130	8	5.85	5.10	1.30	18.00				1.96	2.82	3.35	3.62	3.96	4.46	4.91	4.95	5.00	5.00	5.00	5.18	5.45	8.08	13.66			
01645704	0131	20080131	20150131	8	12.88	25.94	0.74	77.00				1.64	2.79	3.40	3.58	3.75	3.88	4.04	4.35	4.67	4.70	4.70	4.76	4.85	19.32	51.77			
01645704	0201	20080201	20150201	8	12.72	21.03	2.40	64.00				2.79	3.28	3.60	3.78	3.99	4.26	4.51	4.60	4.69	4.74	4.79	7.56	11.70	24.00	46.50			
01645704	0202	20080202	20150202	8	12.45	14.05	3.80	44.00				3.94	4.12	4.35	4.62	4.91	5.22	5.59	6.40	7.21	7.58	7.89	12.20	18.50	26.40	36.30			
01645704	0203	20080203	20150203	8	12.18	16.22	4.00	52.00				4.28	4.64	4.92	5.15	5.36	5.54	5.76	6.35	6.94	7.64	8.36	9.02	9.65	18.40	37.30			
01645704	0204	20080204	20150204	8	6.45	5.16	2.80	19.00				3.33	4.00	4.38	4.51	4.60	4.60	4.61	4.70	4.79	5.12	5.48	5.69	5.83	8.52	14.41			
01645704	0205	20080205	20150205	8	7.05	6.61	2.00	23.00				2.77	3.76	4.28	4.41	4.50	4.50	4.52	4.70	4.88	5.50	6.17	6.55	6.78	10.12	17.36			
01645704	0206	20080206	20150206	8	5.88	3.75	1.80	13.00				2.54	3.48	3.90	3.90	3.93	4.02	4.11	4.15	4.20	4.96	5.81	7.27	9.03	10.60	11.95			
01645704	0207	20080207	20150207	8	5.01	2.49	2.10	10.00				2.66	3.38	3.75	3.84	3.96	4.14	4.30	4.30	4.30	4.34	4.38	5.30	6.65	7.92	9.09			
01645704	0208	20080208	20150208	8	4.96	1.98	2.30	7.80				2.69	3.18	3.45	3.54	3.72	4.08	4.40	4.40	4.40	5.40	6.53	6.90	6.90	7.08	7.49			
01645704	0209	20080209	20150209	8	4.45	1.78	2.00	7.40				2.28	2.64	3.00	3.36	3.71	4.02	4.30	4.30	4.30	4.50	4.72	5.28	6.00	6.60	7.05			
01645704	0210	20080210	20150210	8	4.42	1.93	2.20	7.10				2.38	2.60	2.77	2.91	3.09	3.36	3.63	3.90	4.17	4.72	5.30	5.98	6.70	7.10	7.10			
