site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01105600	ALL	19660520	20151014	18045	9.09	15.78	0.05	361.00	0.19	0.50	0.84	1.20	1.70	2.20	2.70	3.40	4.00	4.60	5.20	6.00	6.70	7.50	8.60	9.80	12.00	15.00	19.00	29.00	71.00
01105600	0101	19670101	20150101	49	10.25	7.87	2.50	42.00		2.95	3.70	4.15	4.60	5.35	6.00	6.30	6.60	7.15	7.60	7.85	8.50	9.30	11.00	13.50	15.00	17.50	20.00	29.50	
01105600	0102	19670102	20150102	49	11.34	10.55	1.70	49.00		2.65	3.70	3.85	4.50	5.55	5.90	6.10	6.40	6.70	7.20	8.10	8.60	9.75	12.00	14.50	16.00	17.00	30.00	40.00	
01105600	0103	19670103	20150103	49	10.96	10.13	1.60	53.00		2.75	3.80	4.80	5.30	5.60	5.80	6.20	6.30	6.60	7.20	7.90	8.70	9.65	12.00	14.00	15.00	19.00	20.00	38.00	
01105600	0104	19670104	20150104	49	12.58	13.31	1.50	79.00		2.65	3.30	4.45	5.00	5.40	5.80	6.20	6.50	6.80	7.30	7.45	9.70	11.00	12.00	15.50	21.00	24.50	28.00	38.00	
01105600	0105	19670105	20150105	49	12.67	14.64	1.50	84.00		2.50	3.20	4.10	4.60	4.90	5.60	6.05	6.30	6.65	6.90	8.50	9.60	12.00	13.00	15.50	16.00	19.50	25.00	50.00	
01105600	0106	19670106	20150106	49	9.39	6.13	1.70	28.00		2.55	3.70	4.25	4.40	4.70	5.50	6.00	6.10	6.35	7.10	7.95	8.60	10.00	11.00	12.50	15.00	17.00	18.00	23.00	
01105600	0107	19670107	20150107	49	8.96	5.01	2.40	22.00		2.90	3.80	4.40	4.60	5.10	5.50	5.90	6.60	7.50	8.10	8.80	9.40	9.70	10.00	10.50	13.00	14.00	18.00	21.00	
01105600	0108	19670108	20150108	49	10.80	9.94	2.20	52.00		2.95	3.60	3.80	4.10	4.60	4.90	6.10	7.10	7.70	8.00	8.30	8.50	9.20	10.00	11.50	14.00	19.00	25.00	36.00	
01105600	0109	19670109	20150109	49	10.98	10.61	2.10	52.00		3.00	3.40	3.80	4.20	4.75	4.90	6.35	6.60	6.95	7.10	7.95	8.60	9.05	9.60	11.00	13.00	19.50	28.00	39.00	
01105600	0110	19670110	20150110	49	9.75	8.29	2.10	47.00		2.80	3.50	3.65	4.20	4.55	5.10	5.80	6.20	6.55	7.10	8.25	8.80	9.45	11.00	11.00	13.00	15.50	21.00	29.00	
01105600	0111	19670111	20150111	49	9.44	7.27	2.00	34.00		2.80	3.20	3.60	4.30	4.45	4.90	5.45	5.90	6.45	6.60	7.25	7.70	8.60	10.00	12.00	15.00	17.00	20.00	27.50	
