site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
412325081415500	ALL	20091001	20151019	2210	7.48	15.58	0.18	188.00	0.28	0.44	0.58	0.70	0.87	1.00	1.20	1.40	1.60	1.90	2.20	2.60	3.10	3.80	4.70	6.10	8.20	12.00	18.00	36.00	79.89
412325081415500	0101	20100101	20150101	6	10.13	16.25	0.78	43.00				0.80	0.95	1.09	1.53	2.69	3.84	4.54	4.65	4.75	5.14	5.74	6.33	15.62	28.40	41.17			
412325081415500	0102	20100102	20150102	6	4.37	4.07	0.72	12.00				0.74	0.87	1.00	1.37	2.31	3.26	3.81	3.85	3.88	4.06	4.34	4.62	6.53	9.08	11.63			
412325081415500	0103	20100103	20150103	6	7.56	11.08	0.67	30.00				0.78	1.56	2.34	2.94	3.08	3.22	3.34	3.45	3.56	3.86	4.32	4.77	11.18	19.96	28.75			
412325081415500	0104	20100104	20150104	6	11.64	22.74	0.63	58.00				0.69	1.10	1.51	1.90	2.25	2.60	2.84	2.95	3.06	3.18	3.32	3.46	17.12	36.20	55.27			
412325081415500	0105	20100105	20150105	6	2.88	2.11	0.58	6.80				0.65	1.11	1.57	1.94	2.08	2.22	2.31	2.35	2.38	2.58	2.90	3.21	4.17	5.40	6.62			
412325081415500	0106	20100106	20150106	6	3.05	1.40	1.60	5.60				1.63	1.84	2.05	2.25	2.42	2.60	2.70	2.70	2.70	2.86	3.14	3.42	4.03	4.76	5.50			
412325081415500	0107	20100107	20150107	6	2.35	1.02	1.20	3.80				1.23	1.40	1.57	1.73	1.83	1.94	2.00	2.00	2.00	2.28	2.77	3.26	3.50	3.64	3.78			
412325081415500	0108	20100108	20150108	6	1.83	1.07	0.48	3.70				0.52	0.81	1.09	1.32	1.39	1.46	1.57	1.75	1.93	2.00	2.00	2.00	2.42	3.02	3.62			
412325081415500	0109	20100109	20150109	6	3.88	5.96	0.46	16.00				0.52	0.92	1.31	1.60	1.60	1.60	1.60	1.60	1.60	1.68	1.82	1.96	5.50	10.40	15.30			
412325081415500	0110	20100110	20150110	6	3.42	2.94	1.20	8.60				1.22	1.32	1.43	1.53	1.64	1.74	1.84	1.95	2.06	2.74	3.86	4.98	6.12	7.28	8.44			
412325081415500	0111	20100111	20150111	6	22.82	31.97	0.95	67.00				0.99	1.29	1.59	1.84	1.98	2.12	2.47	3.10	3.73	15.40	35.35	55.30	62.50	64.60	66.70			
412325081415500	0112	20100112	20150112	6	5.03	3.83	1.90	11.00				1.90	1.90	1.90	1.92	1.99	2.06	2.56	3.65	4.74	5.78	6.79	7.81	8.82	9.84	10.86			
412325081415500	0113	20100113	20150113	6	4.60	4.97	1.30	14.00				1.32	1.50	1.68	1.80	1.80	1.80	1.88	2.05	2.23	3.12	4.55	5.99	8.30	10.96	13.62			
412325081415500	0114	20100114	20150114	6	5.03	4.36	1.10	12.00				1.12	1.30	1.48	1.60	1.60	1.60	2.35	4.10	5.85	6.74	6.99	7.23	8.47	10.12	11.77			
412325081415500	0115	20100115	20150115	6	4.35	4.89	0.89	14.00				0.93	1.17	1.42	1.62	1.69	1.76	2.12	2.85	3.58	3.90	3.90	3.90	6.42	9.96	13.49			
412325081415500	0116	20100116	20150116	6	5.25	6.45	0.79	18.00				0.83	1.07	1.32	1.62	2.04	2.46	2.75	2.85	2.96	3.50	4.38	5.25	8.62	13.00	17.38			
412325081415500	0117	20100117	20150117	6	13.93	23.95	1.70	62.00				1.71	1.74	1.77	1.87	2.12	2.36	2.52	2.55	2.58	4.68	8.32	11.96	25.25	42.40	59.55			
412325081415500	0118	20100118	20150118	6	6.88	4.31	2.00	13.00				2.00	2.00	2.00	2.48	4.16	5.84	7.00	7.45	7.91	8.36	8.81	9.27	10.30	11.56	12.82			
412325081415500	0119	20100119	20150119	6	3.88	2.52	1.50	8.20				1.52	1.62	1.73	1.88	2.16	2.44	2.84	3.40	3.96	4.36	4.64	4.92	5.80	6.92	8.04			
412325081415500	0120	20100120	20150120	6	3.00	1.96	1.30	6.70				1.33	1.54	1.75	1.90	1.90	1.90	2.04	2.35	2.67	2.92	3.13	3.34	4.22	5.38	6.54			
412325081415500	0121	20100121	20150121	6	2.73	1.76	1.00	5.80				1.02	1.20	1.38	1.52	1.59	1.66	1.91	2.40	2.89	3.14	3.21	3.28	3.92	4.80	5.67			
412325081415500	0122	20100122	20150122	6	2.42	1.60	0.91	5.40				0.94	1.15	1.35	1.51	1.54	1.58	1.71	1.95	2.19	2.40	2.58	2.75	3.45	4.36	5.27			
412325081415500	0123	20100123	20150123	6	15.15	28.03	0.79	72.00				0.83	1.07	1.32	1.57	1.81	2.06	2.62	3.60	4.58	5.88	7.42	8.96	25.05	46.96	68.87			
412325081415500	0124	20100124	20150124	6	12.31	22.08	0.68	57.00				0.72	0.97	1.22	1.44	1.58	1.72	2.21	3.15	4.09	5.30	6.70	8.10	20.62	37.60	54.58			
412325081415500	0125	20100125	20150125	6	8.45	15.03	0.59	39.00				0.63	0.87	1.12	1.35	1.52	1.70	2.10	2.80	3.50	3.88	4.02	4.16	12.90	25.08	37.26			
412325081415500	0126	20100126	20150126	6	7.07	10.51	0.53	28.00				0.57	0.88	1.18	1.43	1.54	1.64	2.02	2.75	3.48	4.44	5.56	6.68	12.25	19.60	26.95			
412325081415500	0127	20100127	20150127	6	12.06	24.03	0.47	61.00				0.52	0.84	1.17	1.42	1.49	1.56	1.75	2.10	2.45	3.14	4.08	5.03	19.23	38.72	58.22			
412325081415500	0128	20100128	20150128	6	7.49	10.50	0.41	28.00				0.45	0.77	1.08	1.39	1.71	2.02	2.47	3.10	3.73	5.00	6.75	8.50	13.75	20.40	27.05			
412325081415500	0129	20100129	20150129	6	5.65	7.68	0.38	21.00				0.45	0.91	1.37	1.79	2.10	2.42	2.69	2.90	3.11	3.56	4.19	4.82	9.00	14.60	20.20			
412325081415500	0130	20100130	20150130	6	7.19	12.69	0.34	33.00				0.40	0.84	1.28	1.61	1.65	1.68	1.90	2.35	2.81	3.10	3.27	3.45	10.88	21.20	31.52			
412325081415500	0131	20100131	20150131	6	4.17	4.74	0.33	13.00				0.38	0.72	1.06	1.32	1.39	1.46	1.73	2.25	2.77	3.58	4.59	5.61	7.67	10.16	12.64			
412325081415500	0201	20100201	20150201	6	4.57	3.64	1.40	11.00				1.41	1.44	1.48	1.64	2.13	2.62	3.12	3.65	4.17	4.76	5.39	6.02	7.40	9.08	10.76			
412325081415500	0202	20100202	20150202	6	6.57	6.20	1.30	15.00				1.35	1.74	2.12	2.49	2.81	3.12	3.31	3.35	3.38	5.52	9.23	12.94	14.25	14.60	14.95			
412325081415500	0203	20100203	20150203	6	4.33	3.27	1.80	9.80				1.82	1.96	2.10	2.20	2.20	2.20	2.33	2.65	2.96	3.86	5.19	6.52	7.62	8.64	9.65			
412325081415500	0204	20100204	20150204	6	2.97	2.34	1.60	7.60				1.60	1.60	1.60	1.63	1.73	1.84	1.92	1.95	1.98	2.22	2.60	2.99	4.22	5.80	7.38			
412325081415500	0205	20100205	20150205	6	2.60	1.92	1.40	6.30				1.41	1.44	1.48	1.51	1.54	1.58	1.61	1.65	1.69	1.98	2.47	2.96	3.90	5.02	6.14			
412325081415500	0206	20100206	20150206	6	2.43	1.54	1.40	5.40				1.41	1.44	1.48	1.52	1.59	1.66	1.71	1.75	1.79	2.00	2.35	2.70	3.45	4.36	5.27			
